x_range mlu lu90 lu50 ahc competitive_ratio 
87 0.929225877758 0.66999061351 0.319814529524 1.76785765689 1.8568340096 
88 0.9396881639 0.673356767782 0.321539575079 1.76785765689 1.86938712563 
89 0.955977017098 0.681464668613 0.322454222388 1.7678576569 1.87738193232 
90 0.9669905719 0.687890951951 0.32436090095 1.7678576569 1.8927505086 
91 0.987709430087 0.692501942655 0.326697875556 1.7678576569 1.9041714751 
92 0.993745677013 0.706219383632 0.328610913782 1.7678576569 1.91980611255 
93 1.01111146144 0.71034163407 0.331398370348 1.7678576569 1.93990279545 
94 1.03726816779 0.722324592122 0.333621898517 1.7678576569 1.95788105454 
95 1.06102031449 0.734488675014 0.337833096823 1.7678576569 1.97404883923 
96 1.08247352766 0.748679935695 0.342193687063 1.7678576569 1.99356361567 
97 1.1254027421 0.764263453567 0.347879851503 1.7678576569 2.01258291856 
98 1.151910079 0.794335290618 0.351001836293 1.7678576569 2.04078334865 
99 1.23740230541 0.826114230092 0.357982500721 1.7678576569 2.10584107895 
100 1.34841673644 1.02627921777 0.383437149746 1.7678576569 2.1860105767 
