x_range mlu lu90 lu50 ahc competitive_ratio 
48 0.380993984085 0.380993984085 0.251536502408 1.27662440035 1.37790800041 
49 0.382744324944 0.382744324944 0.253511584528 1.27686294978 1.39693460497 
50 0.384659005198 0.384659005198 0.254501741246 1.27715915795 1.42034685485 
51 0.3867273411 0.3867273411 0.255235084745 1.27752722031 1.44598817076 
52 0.387394925593 0.387394925593 0.256563343535 1.2780639463 1.49461018211 
53 0.389305196127 0.389305196127 0.257869785506 1.27832852611 1.51833718247 
54 0.390819193297 0.390819193296 0.25903281579 1.27868770683 1.53677011695 
55 0.393062079401 0.393062079401 0.260333068329 1.27903753336 1.54897515233 
56 0.395315988363 0.395315988363 0.261989945001 1.2793287123 1.54897515233 
57 0.397056040864 0.397056040862 0.263129927184 1.27965925212 1.54897515233 
58 0.398295546068 0.398295546067 0.263803591887 1.27990731725 1.54897515233 
59 0.400260742798 0.400260742796 0.265486411868 1.28029865898 1.54897515233 
60 0.4020916053 0.4020916053 0.266295980747 1.2805492833 1.54897515233 
61 0.404938442474 0.404938442474 0.268001724053 1.2808247068 1.54897515233 
62 0.407560886978 0.407560886978 0.269005985938 1.28119556992 1.54897515233 
63 0.409817509542 0.409817509542 0.269928491187 1.28137523327 1.54897515233 
64 0.41195613382 0.41195613382 0.272095286713 1.28161520177 1.54897515233 
65 0.416146678016 0.416146678016 0.273388832105 1.28188704108 1.54897515233 
66 0.418889888894 0.418889888894 0.274596865002 1.28210787123 1.54897515233 
67 0.421503167507 0.421503167507 0.275948170837 1.28249476367 1.54897515233 
68 0.4244602334 0.424460233399 0.276955958068 1.28296804891 1.54897515233 
69 0.427582453414 0.427582453413 0.278295892382 1.28362709089 1.54897515233 
70 0.429975420948 0.429975420946 0.279176292931 1.28384404924 1.54897515233 
71 0.431763180827 0.431763180827 0.280695908031 1.28439196574 1.54897515233 
72 0.433939706784 0.433939706783 0.282032997437 1.28479797673 1.54897515233 
73 0.436883487198 0.436883487198 0.283576585636 1.28510818746 1.54897515233 
74 0.441867857959 0.441867857959 0.284843696036 1.28575615201 1.54897515233 
75 0.445822578837 0.445822578837 0.285757467075 1.28627842805 1.54897515233 
76 0.450189882489 0.450189882488 0.286971303581 1.28666689207 1.56982318313 
77 0.452986425561 0.452986425561 0.288881064876 1.28735130442 1.56982318313 
78 0.459208413699 0.459208413698 0.289661632009 1.28771094504 1.56982318313 
79 0.463492706427 0.463492706427 0.291643280216 1.28818722198 1.56982318313 
80 0.468260751825 0.468260751823 0.293160197017 1.28881573546 1.56982318313 
81 0.471842685726 0.471842685726 0.294703089065 1.28915214126 1.56982318313 
82 0.475746703048 0.475746703048 0.296521438633 1.2900333593 1.56982318313 
83 0.484018429566 0.484018429566 0.298530762041 1.29077784927 1.56982318313 
84 0.48970612726 0.48970612726 0.300365817421 1.29152920621 1.56982318313 
85 0.494616011378 0.494616011378 0.302161313838 1.29219121334 1.56982318313 
86 0.500773679284 0.500773679282 0.304845752997 1.29278031193 1.56982318313 
87 0.506161918516 0.506161918514 0.307013237639 1.29329483938 1.56982318313 
88 0.510995618217 0.510995618217 0.310574607587 1.29390374648 1.56982318313 
89 0.518255315337 0.518255315337 0.31385551477 1.2953976691 1.56982318313 
90 0.523137992129 0.523137992129 0.316601954165 1.29619384635 1.56982318313 
91 0.530617920827 0.530617920825 0.318577346817 1.29752451251 1.56982318313 
92 0.540681624233 0.540681624233 0.323781551688 1.29846042349 1.56982318313 
93 0.550677549189 0.550677549189 0.326140902921 1.30043189482 1.56982318313 
94 0.562081340762 0.56208134076 0.331402104667 1.30165624551 1.56982318313 
95 0.571307283651 0.571307283649 0.336973602786 1.30411107036 1.56982318313 
96 0.583107051793 0.583107051793 0.341615426514 1.30600401391 1.56982318313 
97 0.600108376166 0.600108376166 0.347397001181 1.30784391357 1.56982318313 
98 0.619036234693 0.619036234691 0.35629656876 1.30993158987 1.56982318313 
99 0.651010451511 0.651010451511 0.362216434383 1.31262627141 1.56982318313 
100 0.758589065186 0.758589065186 0.377829404653 1.32270005849 1.56982318313 
