mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.786394260675 0.047 0.785926048759 0.037 0.354499049706 0.377 1.77856677524 0.1 1.86834660081 0.531 
0.793216730904 0.043 0.792760840354 0.034 0.35879895961 0.331 1.77932512025 0.096 1.87612334346 0.527 
0.800039201133 0.04 0.799595631949 0.033 0.363098869515 0.294 1.78008346526 0.089 1.88390008611 0.524 
0.806861671361 0.037 0.806430423543 0.031 0.367398779419 0.251 1.78084181027 0.083 1.89167682875 0.52 
0.81368414159 0.036 0.813265215138 0.029 0.371698689323 0.222 1.78160015529 0.076 1.8994535714 0.516 
0.820506611818 0.03 0.820100006733 0.024 0.375998599228 0.201 1.7823585003 0.072 1.90723031405 0.514 
0.827329082047 0.028 0.826934798328 0.024 0.380298509132 0.177 1.78311684531 0.07 1.91500705669 0.512 
0.834151552275 0.026 0.833769589923 0.021 0.384598419037 0.158 1.78387519032 0.067 1.92278379934 0.509 
0.840974022504 0.023 0.840604381517 0.019 0.388898328941 0.139 1.78463353533 0.06 1.93056054198 0.507 
0.847796492732 0.019 0.847439173112 0.016 0.393198238846 0.123 1.78539188034 0.059 1.93833728463 0.504 
0.854618962961 0.017 0.854273964707 0.014 0.39749814875 0.108 1.78615022536 0.056 1.94611402728 0.502 
0.86144143319 0.016 0.861108756302 0.014 0.401798058655 0.092 1.78690857037 0.05 1.95389076992 0.5 
0.868263903418 0.015 0.867943547896 0.013 0.406097968559 0.083 1.78766691538 0.047 1.96166751257 0.498 
0.875086373647 0.014 0.874778339491 0.013 0.410397878463 0.073 1.78842526039 0.044 1.96944425522 0.497 
0.881908843875 0.013 0.881613131086 0.011 0.414697788368 0.062 1.7891836054 0.04 1.97722099786 0.495 
0.888731314104 0.011 0.888447922681 0.009 0.418997698272 0.055 1.78994195041 0.036 1.98499774051 0.491 
0.895553784332 0.009 0.895282714276 0.008 0.423297608177 0.05 1.79070029543 0.032 1.99277448316 0.489 
0.902376254561 0.009 0.90211750587 0.008 0.427597518081 0.048 1.79145864044 0.028 2.0005512258 0.489 
0.909198724789 0.009 0.908952297465 0.008 0.431897427986 0.044 1.79221698545 0.024 2.00832796845 0.488 
0.916021195018 0.007 0.91578708906 0.007 0.43619733789 0.04 1.79297533046 0.021 2.0161047111 0.486 
0.922843665247 0.007 0.922621880655 0.007 0.440497247794 0.037 1.79373367547 0.019 2.02388145374 0.484 
0.929666135475 0.006 0.929456672249 0.006 0.444797157699 0.032 1.79449202048 0.016 2.03165819639 0.483 
0.936488605704 0.006 0.936291463844 0.006 0.449097067603 0.03 1.7952503655 0.014 2.03943493904 0.483 
0.943311075932 0.005 0.943126255439 0.005 0.453396977508 0.027 1.79600871051 0.01 2.04721168168 0.483 
0.950133546161 0.005 0.949961047034 0.005 0.457696887412 0.025 1.79676705552 0.009 2.05498842433 0.479 
0.956956016389 0.002 0.956795838628 0.002 0.461996797317 0.023 1.79752540053 0.007 2.06276516697 0.475 
0.963778486618 0.001 0.963630630223 0.001 0.466296707221 0.019 1.79828374554 0.007 2.07054190962 0.472 
0.970600956846 0.001 0.970465421818 0.001 0.470596617126 0.016 1.79904209055 0.006 2.07831865227 0.472 
0.977423427075 0.001 0.977300213413 0.001 0.47489652703 0.013 1.79980043557 0.005 2.08609539491 0.47 
0.984245897304 0.001 0.984135005008 0.001 0.479196436934 0.013 1.80055878058 0.005 2.09387213756 0.467 
0.991068367532 0.001 0.990969796602 0.001 0.483496346839 0.012 1.80131712559 0.003 2.10164888021 0.465 
0.997890837761 0.001 0.997804588197 0.001 0.487796256743 0.009 1.8020754706 0.003 2.10942562285 0.462 
1.00471330799 0.001 1.00463937979 0.001 0.492096166648 0.006 1.80283381561 0.002 2.1172023655 0.458 
1.01153577822 0.001 1.01147417139 0.001 0.496396076552 0.004 1.80359216062 0.002 2.12497910815 0.457 
1.01835824845 0.001 1.01830896298 0.001 0.500695986457 0.001 1.80435050564 0.002 2.13275585079 0.248 
1.02518071867 0.001 1.02514375458 0.001 0.504995896361 0.001 1.80510885065 0.001 2.14053259344 0.246 
1.0320031889 0.001 1.03197854617 0.001 0.509295806266 0.001 1.80586719566 0.001 2.14830933609 0.246 
1.03882565913 0.0 1.03881333777 0.0 0.51359571617 0.0 1.80662554067 0.0 2.15608607873 0.0 
1.04564812936 0.0 1.04564812936 0.0 0.517895626074 0.0 1.80738388568 0.0 2.16386282138 0.0 
