x_range mlu lu90 lu50 ahc competitive_ratio 
52 0.294835009307 0.241149154279 0.268199065854 1 1.0 
53 0.296175393082 0.243813543143 0.269012411569 1 1.0 
54 0.298048501827 0.246124649411 0.270872896222 1 1.0 
55 0.299649093551 0.24836265959 0.27274728652 1 1.0 
56 0.302303591585 0.251130209968 0.274587848162 1 1.0 
57 0.30591596409 0.252308239232 0.275948171084 1 1.0 
58 0.307115643559 0.253775965611 0.276540681013 1 1.0 
59 0.309855716779 0.255732215124 0.278295892631 1 1.0 
60 0.312433078107 0.257333048427 0.279726526274 1 1.0 
61 0.313804520036 0.259930176891 0.281315948203 1 1.0 
62 0.317454617446 0.261665328085 0.283510350118 1 1.0 
63 0.318577347102 0.265097486627 0.284884920094 1 1.0 
64 0.321538184604 0.267413380558 0.286971303838 1 1.0 
65 0.324131586399 0.268864945181 0.288881065134 1 1.0 
66 0.32599434859 0.271366847406 0.289903217117 1 1.0 
67 0.328618582521 0.274521781824 0.291134628215 1 1.0 
68 0.330707021564 0.276111419906 0.293021160975 1 1.0 
69 0.33286621605 0.278097624455 0.294703089328 1 1.0 
70 0.337875142375 0.279726526274 0.296146993118 1 1.0 
71 0.340738414688 0.281958773938 0.298025798906 1 1.0 
72 0.34281141796 0.284385338309 0.299623631824 1 1.0 
73 0.345203060656 0.288661249516 0.302161314109 1 1.0 
74 0.34934301244 0.291134628215 0.305657613645 1 1.0 
75 0.353521262493 0.293810125433 0.307013237913 1 1.0 
76 0.356028252302 0.295776592612 0.309769152914 1 1.0 
77 0.361136656654 0.298229374241 0.312190356022 1 1.0 
78 0.364753465057 0.301566069131 0.313722305082 1 1.0 
79 0.369854814577 0.306192520405 0.317408173815 1 1.0 
80 0.374790916487 0.309988383476 0.318335696101 1 1.0 
81 0.378729595868 0.313657610857 0.321484449163 1 1.0 
82 0.382066240354 0.318335696101 0.323931901192 1 1.0 
83 0.386882855215 0.322861467056 0.325899069479 1 1.0 
84 0.390363166647 0.325899069479 0.328269583878 1 1.0 
85 0.392617025631 0.329999440581 0.330523835196 1 1.0 
86 0.398082875065 0.33286621605 0.332589903819 1 1.0 
87 0.402267687385 0.340607847518 0.336535693257 1 1.0 
88 0.413831032452 0.344995229437 0.340704594574 1 1.0 
89 0.421392240516 0.353521262493 0.342743102746 1 1.0 
90 0.431654412493 0.361136656654 0.344995229437 1 1.0 
91 0.440157404277 0.371978183989 0.34774973159 1 1.0 
92 0.445083346011 0.380586858406 0.353486481237 1 1.0 
93 0.463492706063 0.386882855215 0.355902245382 1 1.0 
94 0.475746702675 0.39350135129 0.360951892299 1 1.0 
95 0.49461601099 0.410057858363 0.363909295058 1 1.0 
96 0.512077832909 0.431648319022 0.369471009702 1 1.0 
97 0.529050339598 0.445083346011 0.380813408025 1 1.0 
98 0.548308509418 0.481658357731 0.39124320661 1 1.0 
99 0.573166117431 0.522139741692 0.412965070101 1 1.0 
100 0.666093697244 0.666093697244 0.483232171203 1 1.0 
