mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.434576903838 0.282 0.434576903835 0.282 0.129547939164 0.954 1.31930079264 0.647 1.27172293385 0.573 
0.439272732262 0.27 0.439272732259 0.27 0.133146221272 0.949 1.3197360469 0.626 1.28021427553 0.57 
0.443968560686 0.256 0.443968560683 0.256 0.13674450338 0.941 1.32017130117 0.607 1.28870561721 0.565 
0.44866438911 0.238 0.448664389107 0.238 0.140342785488 0.937 1.32060655544 0.593 1.29719695889 0.562 
0.453360217534 0.225 0.453360217531 0.225 0.143941067596 0.932 1.32104180971 0.562 1.30568830057 0.557 
0.458056045958 0.211 0.458056045955 0.211 0.147539349704 0.926 1.32147706397 0.549 1.31417964225 0.556 
0.462751874382 0.202 0.462751874379 0.202 0.151137631812 0.919 1.32191231824 0.532 1.32267098394 0.552 
0.467447702806 0.188 0.467447702803 0.188 0.15473591392 0.913 1.32234757251 0.512 1.33116232562 0.549 
0.47214353123 0.179 0.472143531227 0.179 0.158334196028 0.905 1.32278282677 0.497 1.3396536673 0.546 
0.476839359654 0.173 0.476839359651 0.173 0.161932478136 0.897 1.32321808104 0.472 1.34814500898 0.543 
0.481535188078 0.168 0.481535188075 0.168 0.165530760244 0.891 1.32365333531 0.443 1.35663635066 0.54 
0.486231016502 0.158 0.486231016499 0.158 0.169129042352 0.883 1.32408858957 0.417 1.36512769234 0.536 
0.490926844926 0.15 0.490926844923 0.15 0.17272732446 0.875 1.32452384384 0.391 1.37361903402 0.529 
0.49562267335 0.142 0.495622673347 0.142 0.176325606567 0.859 1.32495909811 0.379 1.3821103757 0.527 
0.500318501774 0.131 0.500318501771 0.131 0.179923888675 0.854 1.32539435238 0.352 1.39060171738 0.524 
0.505014330198 0.121 0.505014330195 0.121 0.183522170783 0.844 1.32582960664 0.329 1.39909305906 0.522 
0.509710158622 0.114 0.509710158619 0.114 0.187120452891 0.84 1.32626486091 0.311 1.40758440075 0.518 
0.514405987046 0.11 0.514405987043 0.11 0.190718734999 0.834 1.32670011518 0.295 1.41607574243 0.515 
0.51910181547 0.097 0.519101815468 0.097 0.194317017107 0.824 1.32713536944 0.274 1.42456708411 0.511 
0.523797643894 0.093 0.523797643892 0.093 0.197915299215 0.813 1.32757062371 0.256 1.43305842579 0.508 
0.528493472318 0.09 0.528493472316 0.09 0.201513581323 0.802 1.32800587798 0.243 1.44154976747 0.5 
0.533189300742 0.083 0.53318930074 0.083 0.205111863431 0.789 1.32844113225 0.228 1.45004110915 0.5 
0.537885129166 0.075 0.537885129164 0.075 0.208710145539 0.783 1.32887638651 0.213 1.45853245083 0.499 
0.54258095759 0.072 0.542580957588 0.072 0.212308427647 0.762 1.32931164078 0.199 1.46702379251 0.497 
0.547276786014 0.07 0.547276786012 0.07 0.215906709755 0.745 1.32974689505 0.192 1.47551513419 0.497 
0.551972614438 0.066 0.551972614436 0.066 0.219504991863 0.724 1.33018214931 0.175 1.48400647588 0.496 
0.556668442862 0.061 0.55666844286 0.061 0.22310327397 0.708 1.33061740358 0.162 1.49249781756 0.492 
0.561364271286 0.055 0.561364271284 0.055 0.226701556078 0.684 1.33105265785 0.154 1.50098915924 0.489 
0.56606009971 0.052 0.566060099708 0.052 0.230299838186 0.657 1.33148791211 0.146 1.50948050092 0.489 
0.570755928134 0.047 0.570755928132 0.047 0.233898120294 0.643 1.33192316638 0.138 1.5179718426 0.483 
0.575451756558 0.043 0.575451756556 0.043 0.237496402402 0.62 1.33235842065 0.125 1.52646318428 0.477 
0.580147584982 0.04 0.58014758498 0.04 0.24109468451 0.589 1.33279367492 0.114 1.53495452596 0.473 
0.584843413406 0.04 0.584843413404 0.04 0.244692966618 0.56 1.33322892918 0.106 1.54344586764 0.331 
0.58953924183 0.036 0.589539241828 0.036 0.248291248726 0.538 1.33366418345 0.098 1.55193720932 0.326 
0.594235070254 0.033 0.594235070252 0.033 0.251889530834 0.51 1.33409943772 0.091 1.56042855101 0.322 
0.598930898678 0.029 0.598930898676 0.029 0.255487812942 0.485 1.33453469198 0.086 1.56891989269 0.144 
0.603626727102 0.027 0.6036267271 0.027 0.25908609505 0.458 1.33496994625 0.083 1.57741123437 0.139 
0.608322555526 0.025 0.608322555524 0.025 0.262684377158 0.424 1.33540520052 0.077 1.58590257605 0.135 
0.61301838395 0.022 0.613018383948 0.022 0.266282659266 0.39 1.33584045478 0.069 1.59439391773 0.133 
0.617714212374 0.017 0.617714212372 0.017 0.269880941373 0.365 1.33627570905 0.065 1.60288525941 0.128 
0.622410040798 0.017 0.622410040797 0.017 0.273479223481 0.332 1.33671096332 0.063 1.61137660109 0.122 
0.627105869222 0.015 0.627105869221 0.015 0.277077505589 0.3 1.33714621759 0.06 1.61986794277 0.115 
0.631801697646 0.015 0.631801697645 0.015 0.280675787697 0.263 1.33758147185 0.059 1.62835928445 0.113 
0.63649752607 0.014 0.636497526069 0.014 0.284274069805 0.237 1.33801672612 0.053 1.63685062614 0.109 
0.641193354494 0.013 0.641193354493 0.013 0.287872351913 0.212 1.33845198039 0.047 1.64534196782 0.102 
0.645889182918 0.011 0.645889182917 0.011 0.291470634021 0.19 1.33888723465 0.044 1.6538333095 0.097 
0.650585011342 0.009 0.650585011341 0.009 0.295068916129 0.169 1.33932248892 0.041 1.66232465118 0.091 
0.655280839766 0.009 0.655280839765 0.009 0.298667198237 0.149 1.33975774319 0.036 1.67081599286 0.088 
0.65997666819 0.009 0.659976668189 0.009 0.302265480345 0.138 1.34019299745 0.028 1.67930733454 0.081 
0.664672496614 0.007 0.664672496613 0.007 0.305863762453 0.125 1.34062825172 0.024 1.68779867622 0.078 
0.669368325038 0.007 0.669368325037 0.007 0.309462044561 0.114 1.34106350599 0.02 1.6962900179 0.074 
0.674064153462 0.006 0.674064153461 0.006 0.313060326669 0.099 1.34149876026 0.019 1.70478135958 0.068 
0.678759981886 0.006 0.678759981885 0.006 0.316658608776 0.086 1.34193401452 0.018 1.71327270127 0.066 
0.68345581031 0.005 0.683455810309 0.005 0.320256890884 0.078 1.34236926879 0.015 1.72176404295 0.063 
0.688151638734 0.005 0.688151638733 0.005 0.323855172992 0.068 1.34280452306 0.012 1.73025538463 0.06 
0.692847467158 0.005 0.692847467157 0.005 0.3274534551 0.061 1.34323977732 0.009 1.73874672631 0.058 
0.697543295582 0.001 0.697543295581 0.001 0.331051737208 0.054 1.34367503159 0.008 1.74723806799 0.054 
0.702239124006 0.001 0.702239124005 0.001 0.334650019316 0.048 1.34411028586 0.007 1.75572940967 0.051 
0.70693495243 0.001 0.706934952429 0.001 0.338248301424 0.04 1.34454554012 0.006 1.76422075135 0.048 
0.711630780854 0.001 0.711630780853 0.001 0.341846583532 0.032 1.34498079439 0.006 1.77271209303 0.046 
0.716326609279 0.001 0.716326609277 0.001 0.34544486564 0.029 1.34541604866 0.004 1.78120343471 0.041 
0.721022437703 0.001 0.721022437701 0.001 0.349043147748 0.026 1.34585130293 0.004 1.7896947764 0.033 
0.725718266127 0.001 0.725718266126 0.001 0.352641429856 0.021 1.34628655719 0.003 1.79818611808 0.03 
0.730414094551 0.001 0.73041409455 0.001 0.356239711964 0.012 1.34672181146 0.002 1.80667745976 0.024 
0.735109922975 0.001 0.735109922974 0.001 0.359837994072 0.008 1.34715706573 0.002 1.81516880144 0.018 
0.739805751399 0.001 0.739805751398 0.001 0.363436276179 0.003 1.34759231999 0.002 1.82366014312 0.014 
0.744501579823 0.001 0.744501579822 0.001 0.367034558287 0.003 1.34802757426 0.002 1.8321514848 0.009 
0.749197408247 0.001 0.749197408246 0.001 0.370632840395 0.002 1.34846282853 0.001 1.84064282648 0.005 
0.753893236671 0.0 0.75389323667 0.0 0.374231122503 0.0 1.34889808279 0.0 1.84913416816 0.0 
0.758589065095 0.0 0.758589065094 0.0 0.377829404611 0.0 1.34933333706 0.0 1.85762550984 0.0 
